timestamp,open_time,price,open,high,low,volume,rsi,macd,macd_signal,macd_hist,bb_width,bb_position,atr,atr_pct,volume_ratio,momentum_1h,momentum_4h,stoch_k,stoch_d,ema_cross,news_sentiment,news_score,news_confidence,news_suggestion
2025-12-15T09:38:13.219136,2025-12-15 07:30:00,89680.81,89612.29,89751.5,89607.01,9.82783,56.03779896303741,174.12673575349618,197.96799009420155,-23.841254340705376,0.006610243827387844,0.7323480640654427,192.95071428571413,0.21515273366254623,0.34761494371842333,0.0006352101694324652,0.0043149990761013335,60.42862610026789,51.78239918012187,0.0015503090791508076,BULLISH,0.21666666666666667,0.6,BUY
2025-12-15T09:39:21.014048,2025-12-15 07:30:00,89622.05,89612.29,89751.5,89607.01,10.19685,54.160732451678776,169.43932834609586,197.0305086127215,-27.591180266625628,0.006507313767540115,0.6402267224014325,192.95071428571413,0.21529379687890887,0.3604321283186944,-2.041866520396951e-05,0.003656959197271936,51.4336012246468,48.784057554914845,0.0014798009212065313,BULLISH,0.21666666666666667,0.6,BUY
2025-12-15T09:40:17.222548,2025-12-15 07:30:00,89650.88,89612.29,89751.5,89588.88,11.56193,55.10131456267869,171.73915740591474,197.49047442468526,-25.75131701877052,0.006551451352344716,0.6859677311595593,194.2457142857134,0.2166690547663485,0.4077005372409208,0.0003012589948125921,0.003979819811748664,55.84691924990539,50.25516356333437,0.0015144065854067522,BULLISH,0.21666666666666667,0.6,BUY
2025-12-15T09:43:28.824199,2025-12-15 07:30:00,89608.6,89612.29,89751.5,89588.88,14.14852,53.688336143286065,168.3663938731479,196.8159217181319,-28.449527844984004,0.0064909910506793815,0.6185957614292763,194.2457142857134,0.21677128566422577,0.49664478720458644,-0.00017049027558280194,0.0035063357056066558,49.37466513586041,48.097745525319375,0.001463648795128456,NEUTRAL,0.13333333333333333,0.6,HOLD
2025-12-15T09:45:32.726000,2025-12-15 07:45:00,89640.35,89621.75,89640.79,89621.75,0.11087,61.10795477278407,161.38641204265878,189.8977383618356,-28.511326319176817,0.006203224507904196,0.6526020037438038,172.66214285714108,0.19261654250250146,0.004273593555234357,-0.001284153714737113,0.0038115350081826538,51.41310883944792,50.912929378425666,0.0013847484938419776,NEUTRAL,0.13333333333333333,0.6,HOLD
2025-12-15T09:47:44.065279,2025-12-15 07:45:00,89641.56,89621.75,89662.76,89621.0,3.46632,61.14557518586635,161.48293625916995,189.91704320513782,-28.43410694596787,0.0062049681196612045,0.654627619051456,174.28428571428438,0.1944235304631963,0.13275420921920447,-0.0012706726632463194,0.0038250848432441753,51.60975768311889,50.97847899298265,0.0013862023334931424,NEUTRAL,0.13333333333333333,0.6,HOLD
2025-12-15T09:49:47.818311,2025-12-15 07:45:00,89647.81,89621.75,89693.25,89621.0,9.30289,61.33874239350931,161.98151175775274,190.0167583048544,-28.03524654710165,0.006214340717212143,0.6650626322187997,176.4621428571419,0.19683932363450027,0.35234697561861145,-0.0012010391328185488,0.003895073660710846,52.62550584258324,51.317061712804104,0.0013937112109240481,NEUTRAL,0.13333333333333333,0.6,HOLD
2025-12-15T09:51:51.720447,2025-12-15 07:45:00,89649.99,89621.75,89693.25,89621.0,9.79136,61.40566809335164,162.15541489166208,190.05153893163626,-27.896124039974183,0.0062177539346204395,0.6686910385443541,176.4621428571419,0.1968345371339605,0.37050504572727294,-0.0011767509574053259,0.003919485760243369,52.97979880060563,51.435159365478235,0.0013963300610921354,NEUTRAL,0.13333333333333333,0.6,HOLD
2025-12-15T09:55:04.283638,2025-12-15 07:45:00,89677.18,89621.75,89703.52,89621.0,11.98261,62.22134129278991,164.32441774065956,190.48533950143576,-26.160921760776205,0.006266526100645279,0.7134017051763851,177.19571428571362,0.19759287065640738,0.45154988624212766,-0.0008738172466323801,0.004223965111750383,57.3987095935373,52.90812962978879,0.0014289829121719969,BULLISH,0.25,0.6,BUY
2025-12-15T09:55:17.494420,2025-12-15 07:45:00,89687.52,89621.75,89703.52,89621.0,12.03878,62.52255447773892,165.1492610455025,190.65030816240434,-25.501047116901844,0.006288051925309508,0.7301130533188989,177.19571428571362,0.197570090337779,0.45361857478985007,-0.0007586155338924483,0.004339754611367264,59.0791633485569,53.46828088146199,0.00144139516659379,BULLISH,0.25,0.6,BUY
2025-12-15T09:57:09.235303,2025-12-15 07:45:00,89797.67,89621.75,89797.7,89621.0,18.40315,65.45653549015316,173.9361556324002,192.40768707978387,-18.471531447383683,0.006613752858533183,0.8954238505227017,183.92285714285597,0.20481918644755034,0.6852106803677404,0.00046860580636676197,0.005573237530400288,76.98070891095546,59.43546273559485,0.001573443068936439,BULLISH,0.25,0.6,BUY
2025-12-15T09:59:14.374765,2025-12-15 07:45:00,89768.53,89621.75,89820.7,89621.0,21.84251,64.72599011517805,171.61159722783486,191.94277539887082,-20.33117817103596,0.0065111232600541915,0.854191569612609,185.5657142857131,0.20671577699413493,0.8080953413329525,0.00014394643410020613,0.005246921667843685,72.24488469226903,57.85685466269937,0.0015385415398608067,BULLISH,0.25,0.6,BUY
2025-12-15T10:01:18.243731,2025-12-15 08:00:00,89720.21,89755.47,89772.27,89719.15,0.84752,51.30906679369772,166.71825180732412,186.73119020452495,-20.012938397200827,0.0064356833212385,0.7483167179930834,163.06142857142862,0.18174436793162724,0.03294006992069307,0.001612489627496494,0.002376112937090502,51.541557924538516,57.68336048496959,0.0014861437772987194,BULLISH,0.25,0.6,BUY
2025-12-15T10:03:22.181518,2025-12-15 08:00:00,89661.06,89755.47,89772.27,89661.06,4.10403,48.62271632913203,161.9997332888015,185.78748650082042,-23.787753212018913,0.006323939267035749,0.6535136111371219,167.2107142857141,0.18649201145482117,0.1585058660355986,0.0009521548070421382,0.0017152746813591246,38.459326757199015,53.32261676252309,0.001415156195083135,BULLISH,0.25,0.6,BUY
2025-12-15T10:06:31.247214,2025-12-15 08:00:00,89823.0,89755.47,89830.21,89661.06,8.15729,55.93083563035008,174.91802388709038,188.37114462047822,-13.453120733387834,0.006749424315123717,0.8982653725117044,171.34928571428568,0.19076326298863952,0.3126040623249102,0.002760009766033855,0.003524507938047261,74.2756668288588,65.26139678640969,0.0016092825482882484,BULLISH,0.25,0.6,BUY
2025-12-15T10:08:35.810147,2025-12-15 08:00:00,89794.32,89755.47,89830.21,89661.06,10.16635,54.75423571029676,172.6301606392226,187.91357197090466,-15.28341133168206,0.006647460075342714,0.8586264335487563,171.34928571428568,0.19082419212516524,0.3881013357025304,0.002439833897046162,0.0032040879689116952,67.93249878356463,63.14700743797829,0.001574953282815382,BULLISH,0.25,0.6,BUY
2025-12-15T10:10:31.085094,2025-12-15 08:00:00,89697.12,89755.47,89831.51,89661.06,13.40115,50.22583889549248,164.8763144853874,186.36280274013762,-21.486488254750213,0.006385800042059593,0.7119118423945557,171.442142857142,0.1911345011491361,0.5084507217796647,0.0013547190272547027,0.002118145814100636,46.434732604944784,55.981085378438344,0.0014584439578276013,BULLISH,0.25,0.6,BUY
2025-12-15T10:10:40.534667,2025-12-15 08:00:00,89717.1,89755.47,89831.51,89661.06,14.44129,51.16045151436191,166.47016063923365,186.68157197090687,-20.21141133167322,0.006428505395914487,0.743463698844565,171.442142857142,0.19109193549183154,0.5468354846427647,0.0015777704171564544,0.002341367257034266,50.85371787499621,57.45408046845549,0.0014824137100080284,BULLISH,0.25,0.6,BUY
2025-12-15T10:12:44.541907,2025-12-15 08:00:00,89713.0,89755.47,89831.51,89661.06,15.93428,50.96583845168986,166.1430951121729,186.6161588654947,-20.47306375332181,0.0064192597622529405,0.7370411930983711,171.442142857142,0.1911006686401547,0.6016684811305821,0.001531999110920168,0.0022955610550308148,49.94691909585572,57.151814208741996,0.0014774958627500512,BULLISH,0.25,0.6,BUY
2025-12-15T10:14:48.534521,2025-12-15 08:00:00,89714.61,89755.47,89831.51,89661.06,18.55738,51.04208286486876,166.27152816059242,186.64184547517863,-20.370317314586202,0.006422860847173383,0.7395665109134083,171.442142857142,0.19109723918673,0.6972620297781189,0.0015499727214178805,0.0023135483685003955,50.30300349449344,57.270509008287895,0.0014794270710036313,BULLISH,0.25,0.6,BUY
2025-12-15T10:17:52.957455,2025-12-15 08:15:00,89729.5,89717.11,89770.27,89704.71,9.22603,52.07496040501334,161.91297922788362,181.63721675846003,-19.724237530576403,0.006215727634245703,0.7428165709094825,163.29571428571322,0.18198665353725724,0.35148210312933675,0.0013079679137761868,0.004104396106116681,53.59623125580618,57.667338796035146,0.0014343060476843025,NEUTRAL,0.06666666666666665,0.6,HOLD
2025-12-15T10:20:04.046823,2025-12-15 08:15:00,89822.38,89717.11,89822.39,89704.71,14.33434,55.83071068773816,169.32220999711717,183.11906291230673,-13.796852915189561,0.006490441125710156,0.8842561759583957,167.01857142857003,0.185943159631898,0.540829753669096,0.0023444328897299638,0.005143755695887542,74.13854115981927,64.51477543070617,0.001545627360820938,NEUTRAL,0.06666666666666665,0.6,HOLD
2025-12-15T10:22:08.422982,2025-12-15 08:15:00,89780.0,89717.11,89822.39,89704.71,16.52998,54.192735450337466,165.94146925637324,182.44291476415793,-16.501445507784695,0.006349797995285108,0.8220092223973858,167.01857142857003,0.1860309327562598,0.6210978904814848,0.0018715066873082886,0.0046695087168340255,64.76533816959396,61.3903744339644,0.0014948613880015895,NEUTRAL,0.06666666666666665,0.6,HOLD
2025-12-15T10:24:12.229135,2025-12-15 08:15:00,89822.45,89717.11,89822.45,89704.71,19.06873,55.833319271721024,169.3277940426924,183.12017972142178,-13.792385678729374,0.006490693708016034,0.8843555555785102,167.02285714285557,0.18594778604107945,0.7130878376489646,0.002345214032584142,0.005144539020298433,74.15402309019314,64.51993607416414,0.001545711172492935,NEUTRAL,0.06666666666666665,0.6,HOLD
2025-12-15T10:25:44.221495,2025-12-15 08:15:00,89849.38,89717.11,89849.9,89704.71,20.7926,56.81452577566257,171.47605615096109,183.54983214307552,-12.073775992114435,0.00659264176339031,0.9217165236395066,168.98357142856963,0.18807427655991574,0.7750548965844855,0.0026457308478560204,0.005445895111518606,80.11014287610185,66.50530933613369,0.0015779450307559768,NEUTRAL,0.06666666666666665,0.6,HOLD
2025-12-15T10:26:16.682925,2025-12-15 08:15:00,89879.99,89717.11,89879.99,89704.71,25.97309,57.878178307048955,173.91787951278093,184.03819681543948,-10.120317302658549,0.006719703943005889,0.9620322515429642,171.13285714285615,0.19040150888185028,0.9589018767449674,0.002987313458901797,0.005788431686054363,86.88016985889492,68.76198499706472,0.0016145602087269757,NEUTRAL,0.06666666666666665,0.6,HOLD
2025-12-15T10:29:47.423185,2025-12-15 08:15:00,89907.62,89717.11,89911.49,89704.71,57.93963,58.794266508190184,176.12198207688925,184.47901732826114,-8.357035251371883,0.006844083958271611,0.9964307417919028,173.38285714285615,0.19284556430573535,2.019885400229827,0.0032956417027174556,0.006097621021383448,92.99110894855524,70.79896469361817,0.0016475893504128557,BULLISH,0.31666666666666665,0.6,BUY
2025-12-15T10:31:51.449755,2025-12-15 08:30:00,89877.78,89881.4,89889.87,89850.13,5.6628,58.86181916188192,178.1246993241657,182.87336056780347,-4.74866124363777,0.0064475233732818405,0.9270555596608561,165.80714285713995,0.18448068349834626,0.20444005472674123,0.0028568961057886533,0.0020692996869962066,86.39138319989408,74.28819982011508,0.0016880963612807376,BULLISH,0.31666666666666665,0.6,BUY
2025-12-15T10:33:55.642923,2025-12-15 08:30:00,89917.52,89881.4,89930.96,89850.13,14.03029,60.21337703770303,181.29484177428822,183.50738905782796,-2.212547283539749,0.006616795024939421,0.97977685564644,168.74214285714075,0.18766325278671026,0.49898875066806825,0.0033003153029611543,0.0025123706436838145,95.18069624452744,77.21797083499285,0.0017355641715347898,BULLISH,0.31666666666666665,0.6,BUY
2025-12-15T10:35:59.336873,2025-12-15 08:30:00,89855.19,89881.4,89930.96,89850.13,17.98269,57.79550922213314,176.3226480420999,182.5129503113903,-6.190302269290413,0.006360315765555847,0.8952713619773335,168.74214285714075,0.18779342946928357,0.6350926057301471,0.002604836728231419,0.0018174382649636112,81.39514309727176,72.6227864525743,0.001661094809789273,BULLISH,0.31666666666666665,0.6,BUY
2025-12-15T10:38:03.201787,2025-12-15 08:30:00,89833.77,89881.4,89930.96,89810.28,23.33803,56.819507734031404,174.61393009338644,182.17120672164762,-7.557276628261178,0.006283975777398328,0.8639486147580653,171.58857142856974,0.19100675773550385,0.8165050950422709,0.0023658322188344627,0.0015786214584148084,76.65767240235463,71.04362955426859,0.0016354792019628013,BULLISH,0.31666666666666665,0.6,BUY
2025-12-15T10:41:08.382756,2025-12-15 08:30:00,89841.1,89881.4,89930.96,89800.8,26.18138,57.14976726482663,175.198659438116,182.28815259059354,-7.08949315247753,0.006309388943955014,0.8747949769897402,172.26571428571228,0.19174488545410984,0.9114491967659394,0.0024476204099586063,0.0016603454169583642,78.27885168310878,71.5840226478533,0.0016442463286017617,BULLISH,0.31666666666666665,0.6,BUY
2025-12-15T10:43:12.196647,2025-12-15 08:30:00,89870.95,89881.4,89930.96,89800.8,26.84187,58.53529774861094,177.57985601930704,182.76439190683175,-5.184535887524703,0.0064204471620202385,0.9175830109219774,172.26571428571228,0.19168119874743983,0.9333696802873452,0.002780686918151698,0.0019931503504542203,84.88078913610813,73.78466846551976,0.0016799339772073925,BULLISH,0.31666666666666665,0.6,BUY
2025-12-15T10:45:00.725631,2025-12-15 08:30:00,89873.77,89881.4,89930.96,89800.8,29.22667,58.66967323879467,177.80481328426686,182.8093833598237,-5.004570075556842,0.006431552828563525,0.9215085837173034,172.26571428571228,0.1916751843009504,1.0120996043721797,0.002812152497820186,0.002024591218543259,85.50448975981031,73.99256867342048,0.0016833042480864243,BULLISH,0.31666666666666665,0.6,BUY
2025-12-15T10:45:17.427188,2025-12-15 08:45:00,89856.6,89862.24,89862.24,89856.6,0.18217,55.97936847402239,176.65655181037437,181.43166018395198,-4.775108373577609,0.005752247124016927,0.8850047467272782,163.97285714285576,0.18248281945105396,0.006555734394476787,0.0011267279866062907,0.0019226358453225956,81.70699340912284,83.95039884401713,0.0016709310948667415,BULLISH,0.31666666666666665,0.6,BUY
2025-12-15T10:46:57.042650,2025-12-15 08:45:00,89833.12,89862.24,89862.4,89833.12,1.30772,54.89829992679899,174.7835033773299,181.05705049734308,-6.273547120013177,0.005671617823507838,0.846616876104451,165.66142857142717,0.1844101914432307,0.046965677385136746,0.0008651283314542457,0.0016608282152803522,76.51391162029405,82.2193715810742,0.0016428543556488875,NEUTRAL,0.13333333333333333,0.6,HOLD
2025-12-15T10:49:04.874040,2025-12-15 08:45:00,89837.78,89862.24,89874.24,89830.51,2.85789,55.1095221975447,175.1552412690653,181.13139807569016,-5.976156806624857,0.005686943972511488,0.8543643773213041,166.69357142857083,0.18554952207030365,0.10235382752150372,0.0009170471727237839,0.001712788332656645,77.54456584243842,82.56292298845567,0.0016484278230149921,NEUTRAL,0.13333333333333333,0.6,HOLD
2025-12-15T10:52:21.733169,2025-12-15 08:45:00,89857.52,89862.24,89875.2,89830.51,4.91765,56.02259469712908,176.72994212376943,181.446338246631,-4.716396122861568,0.005755577360578902,0.8864754682798113,166.7621428571417,0.1855850716302227,0.17547581308747368,0.0011369780582732858,0.001932894065920454,81.91047020834394,84.0182244437575,0.0016720309068775003,NEUTRAL,0.13333333333333333,0.6,HOLD
2025-12-15T10:54:29.113479,2025-12-15 08:45:00,89844.79,89862.24,89875.2,89830.51,6.50465,55.430341482859355,175.71444354826235,181.24323853152958,-5.5287949832672325,0.005710634073530374,0.8658997594441911,166.7621428571417,0.18561136695532562,0.23144917753729807,0.0009951482622729824,0.0017909515135168252,79.09497058433136,83.07972456908664,0.0016568108555057382,NEUTRAL,0.13333333333333333,0.6,HOLD
2025-12-15T10:57:45.204805,2025-12-15 08:45:00,89803.81,89862.24,89875.2,89803.8,9.47356,53.60602020656322,172.44538371921226,180.58942656571955,-8.14404284650729,0.005583132781036214,0.7964891165230368,168.66999999999825,0.18782053901721793,0.33531811066829215,0.0005385744178041385,0.001334014687318863,70.03140620161894,80.05853644151584,0.0016077856599634914,BULLISH,0.31666666666666665,0.6,BUY
2025-12-15T10:59:53.671812,2025-12-15 08:45:00,89788.01,89862.24,89875.2,89788.0,11.05258,52.93431884149919,171.18498485880264,180.33734679363764,-9.152361934835,0.005541248892216759,0.7685193247550082,169.7985714285699,0.18911051868570192,0.39011758911439853,0.0003625405783067581,0.0011578408987895639,66.5369133454233,78.89370548945062,0.0015888718500883697,BULLISH,0.31666666666666665,0.6,BUY
2025-12-15T11:02:01.174446,2025-12-15 09:00:00,89828.09,89788.0,89828.09,89781.86,2.78727,62.26624308079455,167.9655528525618,177.86297482414608,-9.897421971584265,0.005571594983773674,0.8151507776361152,160.82071428571257,0.1790316528891047,0.10266667901837988,0.001316352692007472,0.0018661450264145785,75.40142433759426,74.96424411318053,0.0015483294126508416,BULLISH,0.31666666666666665,0.6,BUY
2025-12-15T11:02:14.793094,2025-12-15 09:00:00,89834.9,89788.0,89834.9,89781.86,2.84652,62.49103346921566,168.50880071581923,177.97162439679755,-9.462823680978317,0.005592104936168163,0.8268953164206166,161.30714285714097,0.1795595507504778,0.1048376615042016,0.00139226396165415,0.0019420979766289204,76.90759499270057,75.46630099821596,0.0015564817562010531,BULLISH,0.31666666666666665,0.6,BUY
2025-12-15T11:04:07.921510,2025-12-15 09:00:00,89906.2,89788.0,89906.2,89781.86,10.14423,64.69319192384907,174.1965500035585,179.10917425434542,-4.912624250786905,0.0058500203210776255,0.941588689591639,166.39999999999833,0.18508178523839106,0.3686588432497158,0.002187047151934074,0.0027373175581695275,92.67704693236594,80.72278497810441,0.0016417617999464273,BULLISH,0.31666666666666665,0.6,BUY
2025-12-15T11:06:15.802362,2025-12-15 09:00:00,89892.53,89788.0,89951.09,89781.86,22.72392,64.29124645019391,173.10606567306968,178.89107738824765,-5.785011715177973,0.0057947044387043865,0.9208158131941996,169.60642857142687,0.18867688847051794,0.8073713075130171,0.0020346672611748495,0.002584854000249992,87.37713398861918,78.95614733018881,0.0016254219567640221,BULLISH,0.31666666666666665,0.6,BUY
2025-12-15T11:09:30.981019,2025-12-15 09:00:00,89891.29,89788.0,89951.09,89781.86,29.92695,64.25433294707022,173.0071482941712,178.87129391246793,-5.864145618296732,0.005789819373194217,0.9189022642208055,169.60642857142687,0.18867949116252183,1.0498579153313277,0.002020844944822242,0.0025710240944840645,87.1098465252623,78.86705150906987,0.0016239395305573366,BULLISH,0.31666666666666665,0.6,BUY
2025-12-15T11:11:39.025383,2025-12-15 09:00:00,89814.12,89788.0,89951.09,89781.86,32.85496,61.796571510031754,166.8511368981417,177.64009163326205,-10.788954735120342,0.005531893060754355,0.7906604051182076,169.60642857142687,0.1888416081696585,1.1466853319554244,0.0011606286924534803,0.0017103355235517093,70.47551301948576,73.32227367381101,0.001531601866491111,BULLISH,0.31666666666666665,0.6,BUY
2025-12-15T11:13:50.895636,2025-12-15 09:00:00,89833.96,89788.0,89951.09,89781.86,36.28346,62.460164594641604,168.43381496082293,177.9566272457983,-9.522812284975373,0.005589229286093885,0.8252819205485207,169.60642857142687,0.18879990214327286,1.2588134559460773,0.0013817857540965317,0.0019316140158065487,74.75211243318017,74.74780681170915,0.001555356542955641,BULLISH,0.31666666666666665,0.6,BUY
2025-12-15T11:15:57.725734,2025-12-15 09:15:00,89867.59,89862.12,89887.6,89862.12,0.67187,60.76712629585178,168.77600112980872,176.47992957507566,-7.703928445266939,0.004988315932539804,0.8799549541542664,162.40928571428543,0.18072064212947675,0.024084319889681075,-0.00015353567629516895,0.0017118842419372449,82.00120710467316,76.45341498477366,0.001567794063963013,BULLISH,0.31666666666666665,0.6,BUY
2025-12-15T11:17:30.831452,2025-12-15 09:15:00,89873.72,89862.12,89887.6,89862.12,1.54025,60.98595137574569,169.26500397881318,176.57773014487657,-7.312726166063385,0.005010490408526736,0.8912296411850597,162.40928571428543,0.18070831575046123,0.05512707277927866,-8.53346838538549e-05,0.0017802124774046746,83.32255561303766,76.89386448756183,0.0015751278729466739,BULLISH,0.31666666666666665,0.6,BUY
2025-12-15T11:18:10.710007,2025-12-15 09:15:00,89901.47,89862.12,89909.09,89862.12,3.30113,61.94676914065578,171.4786791924853,177.02046518761097,-5.541785995125679,0.005118804199052212,0.9403608040302388,163.94428571428475,0.18235996109327773,0.11777956689902272,0.00022340553478317204,0.0020895287146345254,89.30419037765228,78.88774274243337,0.0016083149045802326,BULLISH,0.31666666666666665,0.6,BUY
2025-12-15T11:21:26.299720,2025-12-15 09:15:00,89891.51,89862.12,89909.09,89858.16,7.66492,61.60740667782858,170.68414927794947,176.8615592047038,-6.177409926754336,0.0050784605237920106,0.9230901966591591,164.22714285714133,0.182694831644436,0.27136085365882157,0.0001125928292831091,0.0019785092651638525,87.1572684945676,78.17210211473848,0.0015964058084029981,BULLISH,0.35000000000000003,0.6,BUY
2025-12-15T11:26:13.682854,2025-12-15 09:15:00,89939.49,89862.12,89948.45,89849.32,13.52659,63.18884624960263,174.5116136654251,177.62705208219893,-3.115438416773827,0.00528713992605924,1.0024894646818554,167.66999999999825,0.18642533997023802,0.4739634643227791,0.0006464074487499971,0.002513319825967031,97.49956889119001,81.61953558027928,0.001653750877487794,BULLISH,0.35000000000000003,0.6,BUY
2025-12-15T11:31:09.976420,2025-12-15 09:15:00,89903.1,89862.12,89952.15,89849.32,24.70648,62.00173694191852,171.60870768250606,177.04647088561512,-5.437763203109057,0.005125559544820567,0.9431480870551602,167.93428571428376,0.18679476649223858,0.849069416554312,0.00024154054582381512,0.0021076975602809522,89.45115918964498,78.93673234643094,0.001610263631915866,BULLISH,0.31666666666666665,0.6,BUY
2025-12-15T11:46:38.491293,2025-12-15 09:45:00,89881.39,89864.81,89881.4,89864.81,0.18678,65.10044194455561,162.94131589125027,172.478818377302,-9.537502486051721,0.005611200096312196,0.8258021206064943,156.63928571428238,0.17427332367054224,0.007184179389243979,0.001040005230096952,0.0027796917716214065,83.2560340747761,83.62964590881064,0.0014936689480250808,BULLISH,0.31666666666666665,0.6,BUY
2025-12-15T11:55:58.680107,2025-12-15 09:45:00,89969.76,89864.81,90008.99,89834.01,12.321,67.94560735075638,169.99077458071406,173.88871011519475,-3.8979355344806947,0.005940620855326882,0.9652270801923123,167.9521428571409,0.18667621527182124,0.46309964798638475,0.002024212364212019,0.0037656093387823386,91.8175371266456,86.48348025943382,0.001599352992435463,BULLISH,0.3333333333333333,0.6,BUY
2025-12-15T11:58:39.498593,2025-12-15 09:45:00,89852.38,89864.81,90008.99,89834.01,18.5267,63.700916857468314,160.62712785707845,172.01598077046762,-11.388852913389172,0.005529431820257802,0.7750706086409813,167.9521428571409,0.1869200825366461,0.6883208703887199,0.0007169108659386136,0.0024560359085079586,67.33480727515439,78.32257030893675,0.001458929791015205,BULLISH,0.31666666666666665,0.6,BUY
2025-12-15T12:00:37.398519,2025-12-15 09:45:00,89878.32,89864.81,90008.99,89834.01,22.50137,64.99249392965436,162.69641560634773,172.4298383203215,-9.733422713973766,0.005601897227517686,0.8205407473342505,167.9521428571409,0.18686613507811548,0.8298641132306824,0.001005813582459547,0.002745440703032731,72.74528616719556,80.12606327295047,0.0014899937176999832,BULLISH,0.26666666666666666,0.6,BUY
2025-12-15T12:02:23.078092,2025-12-15 10:00:00,89860.58,89878.49,89909.3,89860.58,0.83654,62.23356970085369,156.27028780433466,169.19993375315622,-12.929645948821559,0.005743420152051325,0.758781990017309,162.08928571428365,0.1803786328936266,0.03328965493748927,-1.7137365555086603e-05,0.0037804051846388464,69.04513599199008,74.01836313571381,0.0014034620191901968,BULLISH,0.31666666666666665,0.6,BUY
2025-12-15T12:05:06.614090,2025-12-15 10:00:00,89918.6,89878.49,89940.29,89857.96,3.54296,64.89026312598506,160.8986638727074,170.12560896683078,-9.22694509412338,0.005910818252462686,0.8553689006772982,164.4899999999969,0.18293211860504602,0.14023499978170909,0.0006285184458145743,0.004428512943444929,81.14675454697168,78.05223598737435,0.0014729473723774362,BULLISH,0.26666666666666666,0.6,BUY
2025-12-15T12:07:33.961765,2025-12-15 10:00:00,89917.64,89878.49,89949.28,89857.96,5.99057,64.85617186551728,160.8220826761244,170.11029272751418,-9.288210051389768,0.005907626608936882,0.8538406249837195,165.13214285714017,0.1836482172543009,0.2359715694313069,0.0006178354127412966,0.0044177893404035995,80.94652094109682,77.98549145208273,0.0014717983960115303,BULLISH,0.5,0.6,BUY
2025-12-15T12:10:15.985673,2025-12-15 10:00:00,89846.51,89878.49,89949.28,89807.0,10.7361,61.34142986683455,155.14789464193746,168.97545512067677,-13.827560478739315,0.005710913182588004,0.7341720079923824,168.7721428571406,0.18784496232200965,0.41898437354263207,-0.00017371056903625615,0.0036232373775653137,66.11046220590487,73.04013854035207,0.001386598121190098,BULLISH,0.31666666666666665,0.6,BUY
2025-12-15T12:12:47.852924,2025-12-15 10:00:00,89851.44,89878.49,89949.28,89803.55,17.87767,61.651101826820586,155.54117099521682,169.05411039133264,-13.512939396115826,0.005721933214004911,0.7428426967616021,169.01857142856898,0.18810891781875613,0.6881006522239199,-0.00011884874294076919,0.0036783075473501015,67.13874520273608,73.3828995392958,0.0013925076787117778,NEUTRAL,-0.18333333333333335,0.6,HOLD
2025-12-15T12:25:09.820306,2025-12-15 10:15:00,89784.86,89839.67,89852.09,89724.0,30.53599,51.60465652121437,142.11594362811593,163.5161456006729,-21.40020197255697,0.005723934851576079,0.6073671018610317,155.51499999999734,0.1732084897164147,1.1483122078251733,-0.0012093189757621525,0.002278950457079265,53.251710328716094,63.57069358696166,0.0012057402627020457,NEUTRAL,-0.18333333333333335,0.6,HOLD
2025-12-15T12:27:09.321995,2025-12-15 10:15:00,89823.29,89839.67,89852.09,89724.0,32.10016,53.87637746569178,145.18158465375018,164.12927380579976,-18.947689152049577,0.005775122824317167,0.6768641735178579,155.51499999999734,0.17313438418922014,1.2035933193179775,-0.0007818134267001398,0.0027079490662664796,61.267311863838906,66.24256076533594,0.0012518978576650985,NEUTRAL,-0.18333333333333335,0.6,HOLD
2025-12-15T12:30:53.418809,2025-12-15 10:15:00,89896.55,89839.67,89946.01,89724.0,47.73457,57.71428571428584,151.02568721785792,165.29809431862128,-14.27240710076336,0.005940278214914165,0.8025029529374326,162.22357142856865,0.18045583665732293,1.738838145859108,3.315031319806039e-05,0.0035257590612978174,76.5476389120637,71.3360031147442,0.0013397798282517987,NEUTRAL,-0.18333333333333335,0.6,HOLD
2025-12-15T12:36:13.063143,2025-12-15 10:30:00,89947.86,89882.82,89995.32,89882.82,18.00128,73.70090576709913,149.75051342928782,162.01332344802978,-12.262810018741959,0.005929755658716111,0.86323060754644,147.34499999999701,0.16381156816848896,0.666184420449571,0.0009242773588769015,0.003614884782939587,85.88971216213024,74.75176845139599,0.0013376648153778305,NEUTRAL,-0.1166666666666667,0.6,HOLD
2025-12-15T12:45:29.022551,2025-12-15 10:30:00,89842.18,89882.82,89995.32,89759.85,36.65004,67.51383830548019,141.3202000389574,160.32726076996371,-19.007060731006305,0.0056571750426583625,0.683018538543282,156.1285714285685,0.17378092498264014,1.3110884026952299,-0.0002517114598821202,0.002435734761762065,61.496202940699355,66.62059871091903,0.0012109163008711698,NEUTRAL,-0.1166666666666667,0.6,HOLD
2025-12-15T12:52:17.397119,2025-12-15 10:45:00,89869.73,89840.06,89887.6,89831.84,5.65359,67.03005927180314,135.03096862896928,155.2409368200873,-20.209968191118037,0.005634787317599419,0.7149236406955739,153.4385714285693,0.1707344301897528,0.20813573377796274,-9.735367131269435e-05,0.001271452558787134,66.85153888267142,67.18075851944023,0.0011379941703739446,NEUTRAL,-0.1166666666666667,0.6,HOLD
